Size,Weight,Sweetness,Crunchiness,Juiciness,Ripeness,Acidity,Quality
1.3147867691420916,-1.4296368956674959,-0.19834517216289596,1.3659429213280303,1.0961273621367589,-1.2170126870878581,0.9018489170186784,1
-0.4901842720981656,0.5417070047713662,1.0571616003958033,0.07550159450281566,-0.16851184705361003,0.17275207146228783,-0.2739949684491007,1
1.58820251377275,-0.846510814730402,0.1400891009960448,-0.23378685878536543,-0.8710910429982518,2.0370880792059256,0.2459010787311465,1
1.155952891989044,-0.16719213757740434,-0.18683908565105514,-0.37436633723997825,0.10766851532453274,-1.306858173847723,0.5526351953830736,0
-0.4394834887277343,-0.8096257028246996,0.4044135351988969,0.3967071799481352,-0.4004918246107373,-0.23629433219654578,2.019893251923057,0
-0.4725647217297101,0.24330288028085745,0.990932251246384,0.16135046781557752,-0.00543440408321729,0.31855929255274584,-0.25393967070308804,1
0.5221651749494985,-0.3375113978852444,0.14070965438160363,0.23235536280036387,-0.9607085569830988,0.5074907602933962,0.3610586059644835,0
0.141877946220935,2.771155003683318,-0.3708833514012039,0.07312439113662532,1.3642623750267522,-1.773316261241725,0.9238125579249628,1
-0.37733524812628216,-2.0992686050686884,1.5836871601524551,0.46547017359679754,0.2757236725903446,0.9090607240748478,-0.23922908522697145,1
-1.262960809429965,0.278821870062171,-0.24892628805894135,-0.7757963389214502,0.3272029895162388,1.008168394045064,-0.8517193541648316,0
-0.1267402338509434,0.8226352276057298,-0.29495582386848435,0.3221769966884148,0.22670195392364817,-1.4819728100719152,-0.07266553816141323,1
-0.5529991456928187,1.3736095677572489,-0.6030319323112159,-1.3441088039544071,-0.44501531365169195,1.152733178347276,0.4995170667029522,0
1.0139201307571406,-0.5997975968559204,0.758879836758343,0.11687315053104122,0.5626709124645655,0.6971207058848872,-0.2923282722064336,1
0.47915630595156045,-1.0408404591585132,-1.7544026244785937,1.1089573130228882,-0.6944501829916491,-0.21481171382857311,-1.2621830391612852,1
-1.0241243342757833,-0.5337747842543862,1.6167190352266514,0.6509164500631587,0.2876856287867021,-0.11148307280512208,-0.21895283083630798,1
0.6615172608235438,-1.361322600177123,1.407207649895323,0.29317531474643815,-0.41634399734778593,1.0966207007658852,-0.09995090627590762,1
-1.2559451071837608,-0.13952076908178232,1.5428902717297726,1.8122323290021198,2.173210557445918,-1.7240646678373954,-1.048802240979175,1
-0.8865799234998799,1.000184959747924,-0.9398414467532856,-1.5599309837610833,0.1391024093066327,1.326916598965161,-0.4750614157863202,0
-0.3055371162604943,0.8580083840492987,-1.1761810931288939,-0.23769244406609674,1.3727830864546453,0.4989005762192751,0.37741600545911047,0
-0.27876571957804863,0.18080620976129264,-0.7557698496292906,-0.962668653614427,-1.0814806529319967,0.8449198135934781,-0.6819525413079581,0
-0.4720833208168229,1.6562366743581227,1.344108572125469,-1.4325875591183697,0.6493169166583553,-2.1306147386396033,1.2860715255040303,1
0.9786620111723437,1.6808758027884279,-0.4216956473783917,0.9448283960400997,0.2634072800390652,-1.2312365550938742,0.18742370917439202,1
0.7700133580606787,-1.796145514207649,0.9508772634088394,1.0376151824657673,-0.07663006006462775,1.4495195662043727,1.1238675013823778,1
-0.350172459919028,-1.0689113897692686,-1.4095501999903577,-1.5671348242633223,2.599227028100589,1.2652117894393975,1.406594375246119,0
-1.6017596159503746,1.2843047066208801,1.0021464181428452,-1.8982327351231156,0.41882450142361005,-0.10209095569682737,-1.0209954414058997,1
0.45023834590333867,0.822801210983333,-1.4237713135484917,0.935156744347515,-0.5619543671623305,1.1374036674426948,-1.0872433957475032,0
-0.35112360282501026,-0.08304988587072888,0.005803057299574031,-0.07710199798240872,-1.182716853399701,0.08632578541957785,-0.5663171376249762,0
-0.2860557823988042,-1.4323202734158307,-1.8443325944892752,-1.2031946641632003,-2.094884385762377,0.8513709162174126,-3.0926524994859443,0
0.47608079329624453,-0.14302806054232944,0.36676752936710516,1.6685392660947067,0.8988546541587359,-0.005538561168546788,-0.23528974807654326,1
3.3266733693486628,-3.1304716724596333,0.3718796053143711,2.51475995069848,-0.7898299019028637,2.5656708892358226,1.5273033001782432,1
-0.7015058913106211,-0.4779820469819217,-0.23662981802338895,-0.4813927695079096,-0.8167733084367179,1.138042868777057,-0.7291494972060679,0
0.8410845781039565,0.033647416506696004,0.3128510097229225,-2.181004764307209,0.8103514420535408,-0.6141074772603633,0.526967050805016,1
0.9396251274901234,-0.6742039094077534,-0.06859615300851901,1.1267158079872854,0.7445958994684424,-1.4536852794050383,0.469456712896938,1
0.6412067907248096,-1.1351365270040545,-0.9051468187519331,-0.32254248968014565,0.6891006377965143,0.40000274358109555,-0.3304140359232316,0
1.4053532737529035,-1.4340126344889301,1.0634758838505864,0.37511730211949135,1.7510387511730334,-1.8681791374237897,1.2296827424721775,1
-0.24649156287114007,-0.12462588584382182,0.35443934022626744,-0.14334342224529464,-0.31475445386272566,-0.7192199887216831,1.3813055709309054,0
0.18126303465443952,0.8248344748891239,-0.21504950270313894,-0.7417117750584021,0.4004544222947482,0.14243110748548055,-2.5122837366981354,1
-0.970108370376622,0.3365730051316891,1.2160292377721593,1.0775889021174554,0.23648992627957638,-0.37030914373985196,0.8809575465416484,0
-0.4462167869561557,0.1611761314717998,-1.5530982049162954,0.04773517511748733,-0.6356281860514842,1.00357847065858,-0.7835187522336815,0
1.14183438709468,-0.44692912464819584,-0.4154201642855376,0.5627182694903385,-0.2386147800250823,-0.7662730614612543,1.307527142035153,0
-2.0390614056769696,-0.2749593981161647,0.15412756480199424,-0.6727655581141194,1.987771961733322,0.9690765849644405,1.936120238940551,0
0.6930249020366938,-1.0011745574555722,-0.9166677662701154,0.9347416752039069,0.9558291438786423,-0.8233093484183698,0.8848116185461505,1
0.04467463337052986,-0.6086061852191348,0.7166536121097348,-0.2570583126373158,0.6185169772622869,0.5045755913346734,-1.4676242220550044,1
0.31425632280295146,0.23610154201978173,0.9521954114912369,-1.8037630085857674,-1.017726719464657,0.7539091684390758,-1.3244239274481735,1
-1.1997389816785848,-0.3942090854990764,-1.4631643035641793,0.046711943492910205,-0.22584241364521504,2.216676117642784,-0.79146996054442,0
1.5556732252498602,-0.4091022971641612,-0.7970003853076907,1.5310285823865437,0.686670110105849,-0.8340198337817812,0.21588963679510828,1
-0.6160450651578575,-0.3389984883105879,-0.16676728043529856,-0.8873930031851911,-0.960693884209213,1.3235286474840875,-0.5492750022877454,0
0.12523062799406576,-1.3956509979720908,1.2583308646428906,-0.19707009112758364,-0.05158814518658766,1.2638858047797679,-0.07411668526534232,1
0.2849492431736696,0.40094044294183884,-0.49159678804018153,0.4863347569421468,-1.1427684165165433,0.14291681517111385,-0.20556756240534854,0
0.25659073896073276,-0.0567053328723168,-0.7624583275575072,0.7232863335492686,-1.334476576318398,-0.4900761946620605,-0.7744090508343661,1
0.20540291215290343,0.9284765196105311,0.07316103832462993,-1.59944900738423,-0.08264841121753226,0.2837866212205028,-2.336482489074834,1
-0.4705839110460549,-0.4994503640160931,-0.20496740606073113,0.13114816574521007,-0.3642291399349185,0.9944250369875495,0.16372766061021407,0
-0.6080845423901587,0.8543315375276034,1.3365378861379633,0.44447053837551953,-0.9517716963687981,-0.12109335045315846,-0.7774100409725966,0
-0.15703173610647073,-0.4663003045854629,0.4792193962122276,-2.719884826872772,0.9035178378995243,-0.7238513222402533,0.6322099491643222,1
-0.918260002684926,1.9506877718968312,-0.5600107257262926,-1.891639385459588,-0.24536583936136205,0.7613180000572924,0.33225188605342115,0
-0.15379942434739613,0.3093556819113441,1.376832694559956,-0.8243417312092046,0.3867387955190004,0.07103970103656765,-0.7418343896189167,1
-0.09483951451718917,-1.263657044165005,0.03952410600538657,1.3706665248923782,1.0661792628636002,-2.092578011224504,0.19195954541185256,1
-0.18816938206395417,-0.33393047916563723,-1.3505762109992987,1.092543063721713,-1.107320609803745,-0.8957105376495724,-1.9159233307867563,0
1.9939836008288467,0.6362360868785769,0.09334971749978987,-3.611007840640795,1.4510006861075895,0.5786373215815175,2.1614187688540456,1
0.21466918328723855,0.7099812995388649,0.5778484620724036,-0.9536722221035441,-0.5263836002972329,0.7246279535661659,0.4700272572087051,1
1.3919083257713232,-0.38150439670044833,-1.377248260459521,0.2673231261353842,0.8491138154222666,0.03282600397146455,0.6648921381861871,1
1.1849541145199958,-0.675960665062834,0.20216873845630087,-0.759650101627421,-1.1276187642082898,1.7817748292053008,-0.19037785808225394,1
0.4450593642324099,-0.12740846273167306,-1.3422853050123016,1.8975542187713448,-0.9785068348570968,-0.703301185856534,-1.1650678216758275,1
-0.5609475312367782,0.2181110007277167,-2.5822051257506047,0.6965992002706467,-3.0411265316478957,0.9444560991547907,-0.4642980110122036,0
1.6404456064962394,-2.0685469570081674,-0.822985917058262,-2.0311884205810258,1.0251261211749783,0.6587387955278189,0.326428312801541,1
-0.9350743748312919,-1.1992232485957652,-0.300279191904039,-0.2578485345913794,-1.2582978245952776,1.083577298644524,-1.4540386607821179,0
-0.2697295690361582,0.04684654869429021,-0.45996126239384905,0.38501157388994756,-0.08451038704032902,0.41282295059024043,0.20059987421812533,0
-0.3567451848287027,-0.463755684869585,-1.430046620472744,-0.145509508347802,0.7778398918860893,1.1105134690835774,1.1462626186819398,0
1.560980130251325,-0.24478763571418088,-0.49535157505351285,0.08673767382451508,-0.9952233879212167,0.2338766926526002,0.6763306595854031,1
-0.18800786675795791,-1.9387087933362261,-0.9453468881297218,0.9168951829982767,0.08507825374648065,-0.9778784112735653,-0.6124430233036933,1
1.0654468484434336,0.010949079097060919,-0.46875558612966295,-0.353618786833065,0.7625030496717647,-0.4773635711003279,1.5841963201931588,1
0.33288477180116105,-1.2742685590617393,-1.0243946248271756,0.4561656084909393,-0.10497298666283701,0.8591698285166819,-1.6455407765151728,0
-1.029999950502775,0.21180404449612109,-0.8338562007830976,0.42821117225805555,-0.7235066174997176,-0.4903656025638943,-1.4281218367024762,0
1.5851480506684308,-2.6715214566217202,-0.3065491864692479,-1.6062202351694987,2.412417802058876,-0.04778369400971285,1.6443026513577572,1
1.1585945631220853,-1.4050221908088993,1.0139193660893209,-0.3659320933004923,-0.49023124675501595,-0.3456218460915395,-1.201784627067323,0
1.0283496966550056,-0.25392133282554374,-1.2828285316336048,-0.6563941457491042,-0.3117853282825786,0.11979365911799622,0.6898058043951217,0
1.9853639115178803,-0.40242951186990483,-1.932933929234609,0.8491610512240114,-0.5404125009529676,0.5068790778745691,-1.3571314128363394,1
0.7625250486971898,-1.6490988924222276,-0.13001417383044286,-0.4648542256714105,-0.025403432233929303,-0.576704177264341,-0.4896857236171963,1
-0.2503658989897733,-0.6331615127120588,0.5194599086468923,-0.5418944997341736,0.6024831920699516,-0.16834534748347724,1.0147628054971145,0
-0.22309107643757756,-0.0005844777707593689,-0.8624186557586749,-0.66378089168729,0.6667100823385618,0.5944807509542407,0.6113839166521866,0
0.8746293466353652,-0.23370347156672627,-0.27613851269226153,-0.12281158666429053,-0.41262611112249725,0.23285031786541013,-0.6132868514192074,0
0.2138478278439879,-1.3397319904467524,-1.6971573671619433,-0.4486948121674233,0.7393226155010038,1.8285532574280574,0.3162718065631746,0
-1.9555426000710554,-0.1759661805174658,0.48619536223979065,-0.20135310483746355,1.618564983807528,1.2792102176329458,1.3802683507061522,0
-0.7371170435924382,-0.4846692388990359,-0.40942764608590576,-0.44155563686608845,-0.3791271357445658,1.0657323274553432,-0.9998299504859418,0
0.38671756669740454,0.15808198201689883,-0.9082047621029925,0.6774383761328935,-0.9379574721867875,0.23161784193452972,-0.16603754425902806,0
-0.9083167246878309,0.25270925107848163,-0.5061230977328439,-0.25928920576600756,-1.323582705265051,0.7742399003094351,-0.2628612728617718,0
-0.6641531920621707,-0.5494094805454821,-0.11444104918485509,-0.8735040648915079,1.0056247980280515,-0.22299476646146163,2.3454072418860226,0
1.7708778501010718,-1.1835331475003101,-2.824084606043737,-1.447009885899277,2.7613163475944935,0.8040117294157237,1.2500686804964485,0
-0.054049410850064414,-0.27413237978671695,0.7459517389256084,-0.5463721362138342,0.2892812452217332,0.5525617419069251,-0.8352630667631363,1
1.14182797750849,-1.2391744510102547,0.2040116917739378,-1.3733778742999105,1.2908914979265467,-0.6446737291501505,0.5231266522814252,1
-1.0667590792524335,0.08795583640392579,-0.22981338193700124,-0.022816919497620738,0.4343497886873643,1.2892898398059185,0.16189868535618118,0
0.7809732716193875,-0.024095035999939004,1.1304542658379617,-0.19158630334830534,1.5688404997064194,-1.9010970355559675,1.8444558224172103,1
-0.5251906920633173,-0.6451224877045613,0.14926329523402254,0.8144476597250863,-0.12709686626743547,0.2717761578208835,1.4816749915503,0
0.8583921327919839,0.6412337413507363,-0.1263491153584152,-0.0925309157925718,-0.33760130931299387,-0.5729071515667695,-0.6676944183590855,0
-0.9419628033213161,2.0864266259099655,1.3655325439927666,0.5357791654277279,-0.41468747864151834,-1.6589197959648585,0.4735897853445754,0
-0.24592622431503908,-2.0006979657137007,-0.6205951821427168,0.4040238392537234,-0.9371602958795924,1.1434871902651647,-1.9296987721803889,0
-0.4900199799140139,-0.009590943022140083,0.45181508392869213,0.37249977545954066,0.9750543870399505,-0.11345305012460305,-1.227047373271667,1
0.9430540273930929,-0.180107323420864,0.47354962867867023,0.16911636404159103,-0.04829896519600426,-2.159595394656769,1.9464927985965503,0
-1.7730968642579608,-0.1861503434780591,-0.20935529563939556,1.1060069765945755,-0.7007025772914418,1.1695877091569993,1.6844327592663477,0
1.509973639122005,1.3148482956415475,-0.4131116586511513,2.7818091038785635,-1.0824488834836725,-1.0517450350337727,0.6864460519997783,1
-0.7206470053816803,-0.5508246714824593,-1.0097977544582692,-0.8784586697663702,0.7224594178978498,1.8809175486123093,-1.2366004052697175,0
0.13821932935974687,-1.0925659386721822,0.570035165134025,0.02970486238214206,-0.03044307884503278,0.890546176084,-0.264633844888541,1
-0.7759800502135944,0.3107644962692374,-0.6110877026653306,1.4805175829385653,-0.46383133720212566,-1.7640239932868917,-0.5852757180130609,1
1.4203698209383075,-0.06380799650684396,-2.6130561056473978,0.7478232181192431,-1.5955546143274872,1.197672154195994,-0.13701603371037638,0
1.9055072473928512,0.2439061001663701,-0.29435262875646767,0.6946657282957857,0.9934113665351587,-0.8501216826706426,0.5766436895749067,1
-0.5606238667154061,-0.8183723330935544,1.9032686808242787,0.7325707245435258,0.666826760648928,-0.24919530947388746,-0.22455812089678356,1
-0.8466880114632372,0.6184190507298462,-0.8659125612826959,0.6898047730053612,-0.10328161845969841,1.2275360997621023,0.42298889728819544,0
0.8898550489309237,-1.5684774209012624,-0.5109747588830611,0.6726373416670376,2.0407635431625,-1.3947537847708953,0.8390501150645617,1
0.49523484977083143,-1.0245270405889835,0.40957171477838344,1.1711539971736444,1.0440430880604572,0.3672842108915442,-0.5103273627499554,1
1.641915773933336,-2.055968961819309,-0.5858565547452237,-0.24277337107890787,1.7676081656034581,-0.4220698943446154,0.623636947770333,1
-0.432559409362181,0.7899737545025882,0.16091277732167902,1.6554945410000985,-1.167956474182531,0.669213627905993,0.30358730094781683,0
0.5217968673339597,1.8476503376447218,0.985208958849467,-1.003410983613149,0.22503080429862105,-1.3278662418852092,1.6275720994121083,1
0.15994823070008338,-0.665848682579697,0.5354328716299929,0.206491610796484,-1.210428816522119,-0.17385703878469203,-0.5155628800972891,0
1.6229806229724004,-0.5978572991272084,0.9847102997133567,-0.9194144681925923,0.4158915483706656,-0.6202684603783444,1.792394746339567,1
-0.5841993032609186,-1.7327423441602001,-0.3942804311855934,2.05165370876772,-0.1315669161637996,-1.8352034398604458,-0.3884686528869822,1
0.9012931191859007,-0.14331051389776545,-0.7030633713291744,0.15477134272877782,0.45892696159829943,-0.5408951366810506,0.45278366626699185,0
-0.9392291244713694,1.7955859259685134,0.014969832366864286,-0.46784081164359426,0.3395651930136063,-0.7048396424904391,-1.2977971507944044,1
